# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
292,1766572348.3239086,934400,1.451454520225525,5.287808895111084,0.8628376722335815,0.006253031548112631,1.1936640739440918,0.6628611087799072,0.8650944828987122,0.0065701971761882305
293,1766572355.718358,937600,1.4602149724960327,5.402560710906982,0.8628376722335815,0.006253031548112631,1.1936640739440918,0.6628611087799072,0.8650944828987122,0.0065701971761882305
294,1766572357.7401006,940800,1.4602149724960327,5.402560710906982,0.8628376722335815,0.006253031548112631,1.1936640739440918,0.6628611087799072,0.8549563884735107,0.08824479579925537
295,1766572359.1827073,944000,1.4602149724960327,5.402560710906982,0.853655993938446,0.1935710459947586,1.1936640739440918,0.6628611087799072,0.8549563884735107,0.08824479579925537
296,1766572361.5166788,947200,1.4602149724960327,5.402560710906982,0.853655993938446,0.1935710459947586,1.2089457511901855,1.111430048942566,0.8549563884735107,0.08824479579925537
297,1766572367.604924,950400,1.4663008451461792,4.7052435874938965,0.853655993938446,0.1935710459947586,1.2089457511901855,1.111430048942566,0.8549563884735107,0.08824479579925537
298,1766572369.3100631,953600,1.4663008451461792,4.7052435874938965,0.853655993938446,0.1935710459947586,1.2089457511901855,1.111430048942566,0.8465979099273682,0.3128478229045868
299,1766572370.8331122,956800,1.4663008451461792,4.7052435874938965,0.8443897366523743,0.17466403543949127,1.2089457511901855,1.111430048942566,0.8465979099273682,0.3128478229045868
300,1766572377.7956655,960000,1.4749823808670044,5.505998611450195,0.8443897366523743,0.17466403543949127,1.2089457511901855,1.111430048942566,0.8465979099273682,0.3128478229045868
301,1766572379.645733,963200,1.4749823808670044,5.505998611450195,0.8443897366523743,0.17466403543949127,1.2251522541046143,0.7397447228431702,0.8465979099273682,0.3128478229045868
302,1766572380.1174536,966400,1.4749823808670044,5.505998611450195,0.8443897366523743,0.17466403543949127,1.2251522541046143,0.7397447228431702,0.8360976576805115,0.01394572202116251
303,1766572382.5503466,969600,1.4749823808670044,5.505998611450195,0.8339182138442993,0.014721974730491638,1.2251522541046143,0.7397447228431702,0.8360976576805115,0.01394572202116251
304,1766572389.255309,972800,1.4840987920761108,5.584084510803223,0.8339182138442993,0.014721974730491638,1.2251522541046143,0.7397447228431702,0.8360976576805115,0.01394572202116251
305,1766572392.3072662,976000,1.4840987920761108,5.584084510803223,0.8339182138442993,0.014721974730491638,1.2251522541046143,0.7397447228431702,0.8267831802368164,0.10296819359064102
306,1766572395.5210366,979200,1.4840987920761108,5.584084510803223,0.8247987031936646,0.10530368238687515,1.2251522541046143,0.7397447228431702,0.8267831802368164,0.10296819359064102
307,1766572395.6313674,982400,1.4840987920761108,5.584084510803223,0.8247987031936646,0.10530368238687515,1.2416198253631592,0.8685314059257507,0.8267831802368164,0.10296819359064102
308,1766572400.4439766,985600,1.4928003549575806,5.593366622924805,0.8247987031936646,0.10530368238687515,1.2416198253631592,0.8685314059257507,0.8267831802368164,0.10296819359064102
309,1766572404.4545865,988800,1.4928003549575806,5.593366622924805,0.8247987031936646,0.10530368238687515,1.2416198253631592,0.8685314059257507,0.8171850442886353,0.057953041046857834
310,1766572406.593348,992000,1.4928003549575806,5.593366622924805,0.815065324306488,0.043552227318286896,1.2416198253631592,0.8685314059257507,0.8171850442886353,0.057953041046857834
311,1766572411.001423,995200,1.5015459060668945,5.521522045135498,0.815065324306488,0.043552227318286896,1.2416198253631592,0.8685314059257507,0.8171850442886353,0.057953041046857834
312,1766572414.7079833,998400,1.5015459060668945,5.521522045135498,0.815065324306488,0.043552227318286896,1.2581844329833984,0.7383715510368347,0.8171850442886353,0.057953041046857834
313,1766572415.0246732,1001600,1.5015459060668945,5.521522045135498,0.815065324306488,0.043552227318286896,1.2581844329833984,0.7383715510368347,0.8073394894599915,0.0038858973421156406
314,1766572417.6955028,1004800,1.5015459060668945,5.521522045135498,0.8053272366523743,0.009596711955964565,1.2581844329833984,0.7383715510368347,0.8073394894599915,0.0038858973421156406
315,1766572421.3516626,1008000,1.5070632696151733,4.7272186279296875,0.8053272366523743,0.009596711955964565,1.2581844329833984,0.7383715510368347,0.8073394894599915,0.0038858973421156406
316,1766572426.3377376,1011200,1.5070632696151733,4.7272186279296875,0.8053272366523743,0.009596711955964565,1.2581844329833984,0.7383715510368347,0.7999805212020874,0.2518896162509918
317,1766572427.9348521,1014400,1.5070632696151733,4.7272186279296875,0.8053272366523743,0.009596711955964565,1.26870596408844,1.0572508573532104,0.7999805212020874,0.2518896162509918
318,1766572429.2695446,1017600,1.5070632696151733,4.7272186279296875,0.7982677221298218,0.28318557143211365,1.26870596408844,1.0572508573532104,0.7999805212020874,0.2518896162509918
319,1766572433.4685173,1020800,1.5107280015945435,4.365978717803955,0.7982677221298218,0.28318557143211365,1.26870596408844,1.0572508573532104,0.7999805212020874,0.2518896162509918
320,1766572439.362666,1024000,1.5107280015945435,4.365978717803955,0.7982677221298218,0.28318557143211365,1.26870596408844,1.0572508573532104,0.7924768328666687,0.21178385615348816
321,1766572441.7184668,1027200,1.5107280015945435,4.365978717803955,0.7906924486160278,0.19756843149662018,1.26870596408844,1.0572508573532104,0.7924768328666687,0.21178385615348816
322,1766572443.313593,1030400,1.5107280015945435,4.365978717803955,0.7906924486160278,0.19756843149662018,1.2804031372070312,0.9668369889259338,0.7924768328666687,0.21178385615348816
323,1766572444.816038,1033600,1.5165754556655884,4.996203422546387,0.7906924486160278,0.19756843149662018,1.2804031372070312,0.9668369889259338,0.7924768328666687,0.21178385615348816
324,1766572451.3205464,1036800,1.5165754556655884,4.996203422546387,0.7906924486160278,0.19756843149662018,1.2804031372070312,0.9668369889259338,0.784597635269165,0.13806942105293274
325,1766572452.8656144,1040000,1.5165754556655884,4.996203422546387,0.7826767563819885,0.1118985116481781,1.2804031372070312,0.9668369889259338,0.784597635269165,0.13806942105293274
326,1766572455.750121,1043200,1.5231499671936035,5.3067803382873535,0.7826767563819885,0.1118985116481781,1.2804031372070312,0.9668369889259338,0.784597635269165,0.13806942105293274
327,1766572458.6140141,1046400,1.5231499671936035,5.3067803382873535,0.7826767563819885,0.1118985116481781,1.2932744026184082,0.8690254092216492,0.784597635269165,0.13806942105293274
328,1766572463.3647594,1049600,1.5231499671936035,5.3067803382873535,0.7826767563819885,0.1118985116481781,1.2932744026184082,0.8690254092216492,0.7764866352081299,0.09357401728630066
329,1766572464.8539658,1052800,1.5231499671936035,5.3067803382873535,0.7745234370231628,0.10708387196063995,1.2932744026184082,0.8690254092216492,0.7764866352081299,0.09357401728630066
330,1766572467.2805595,1056000,1.530006766319275,5.196337699890137,0.7745234370231628,0.10708387196063995,1.2932744026184082,0.8690254092216492,0.7764866352081299,0.09357401728630066
331,1766572473.8303592,1059200,1.530006766319275,5.196337699890137,0.7745234370231628,0.10708387196063995,1.307667851448059,0.6566532850265503,0.7764866352081299,0.09357401728630066
332,1766572475.5364869,1062400,1.530006766319275,5.196337699890137,0.7745234370231628,0.10708387196063995,1.307667851448059,0.6566532850265503,0.768120527267456,0.07093498110771179
333,1766572476.5522442,1065600,1.530006766319275,5.196337699890137,0.7661827206611633,0.06819835305213928,1.307667851448059,0.6566532850265503,0.768120527267456,0.07093498110771179
334,1766572478.543662,1068800,1.5383455753326416,5.8590087890625,0.7661827206611633,0.06819835305213928,1.307667851448059,0.6566532850265503,0.768120527267456,0.07093498110771179
335,1766572486.9269428,1072000,1.5383455753326416,5.8590087890625,0.7661827206611633,0.06819835305213928,1.307667851448059,0.6566532850265503,0.7596397995948792,0.028567515313625336
336,1766572488.5661273,1075200,1.5383455753326416,5.8590087890625,0.7577227354049683,0.022663116455078125,1.307667851448059,0.6566532850265503,0.7596397995948792,0.028567515313625336
337,1766572489.6465626,1078400,1.5448135137557983,5.114708423614502,0.7577227354049683,0.022663116455078125,1.307667851448059,0.6566532850265503,0.7596397995948792,0.028567515313625336
338,1766572492.7855656,1081600,1.5448135137557983,5.114708423614502,0.7577227354049683,0.022663116455078125,1.3212013244628906,0.6060511469841003,0.7596397995948792,0.028567515313625336
339,1766572499.5174103,1084800,1.5448135137557983,5.114708423614502,0.7577227354049683,0.022663116455078125,1.3212013244628906,0.6060511469841003,0.7514997124671936,0.044044025242328644
340,1766572500.9472036,1088000,1.5448135137557983,5.114708423614502,0.7498399615287781,0.08604049682617188,1.3212013244628906,0.6060511469841003,0.7514997124671936,0.044044025242328644
341,1766572501.6449962,1091200,1.5518782138824463,5.527460098266602,0.7498399615287781,0.08604049682617188,1.3212013244628906,0.6060511469841003,0.7514997124671936,0.044044025242328644
342,1766572508.1538324,1094400,1.5518782138824463,5.527460098266602,0.7498399615287781,0.08604049682617188,1.3336893320083618,0.8192979097366333,0.7514997124671936,0.044044025242328644
343,1766572511.460429,1097600,1.5518782138824463,5.527460098266602,0.7498399615287781,0.08604049682617188,1.3336893320083618,0.8192979097366333,0.7445513606071472,0.18647819757461548
344,1766572512.199555,1100800,1.5582036972045898,5.21720552444458,0.7498399615287781,0.08604049682617188,1.3336893320083618,0.8192979097366333,0.7445513606071472,0.18647819757461548
345,1766572512.6515987,1104000,1.5582036972045898,5.21720552444458,0.742804229259491,0.13063345849514008,1.3336893320083618,0.8192979097366333,0.7445513606071472,0.18647819757461548
346,1766572522.377756,1107200,1.5645211935043335,5.202998161315918,0.742804229259491,0.13063345849514008,1.3336893320083618,0.8192979097366333,0.7445513606071472,0.18647819757461548
347,1766572523.0535736,1110400,1.5645211935043335,5.202998161315918,0.742804229259491,0.13063345849514008,1.3336893320083618,0.8192979097366333,0.7365319132804871,0.0077033196575939655
348,1766572523.9408903,1113600,1.5645211935043335,5.202998161315918,0.7347303032875061,0.004275872837752104,1.3336893320083618,0.8192979097366333,0.7365319132804871,0.0077033196575939655
349,1766572526.9822464,1116800,1.5645211935043335,5.202998161315918,0.7347303032875061,0.004275872837752104,1.346742033958435,0.6140896081924438,0.7365319132804871,0.0077033196575939655
350,1766572533.8701558,1120000,1.5714271068572998,5.433943748474121,0.7347303032875061,0.004275872837752104,1.346742033958435,0.6140896081924438,0.7365319132804871,0.0077033196575939655
351,1766572535.0789986,1123200,1.5714271068572998,5.433943748474121,0.7347303032875061,0.004275872837752104,1.346742033958435,0.6140896081924438,0.7291172742843628,0.09596305340528488
352,1766572536.32025,1126400,1.5714271068572998,5.433943748474121,0.7278403043746948,0.21714656054973602,1.346742033958435,0.6140896081924438,0.7291172742843628,0.09596305340528488
353,1766572541.1023262,1129600,1.5714271068572998,5.433943748474121,0.7278403043746948,0.21714656054973602,1.3572335243225098,1.0925774574279785,0.7291172742843628,0.09596305340528488
354,1766572544.975488,1132800,1.5749273300170898,4.91294002532959,0.7278403043746948,0.21714656054973602,1.3572335243225098,1.0925774574279785,0.7291172742843628,0.09596305340528488
355,1766572547.3160906,1136000,1.5749273300170898,4.91294002532959,0.7278403043746948,0.21714656054973602,1.3572335243225098,1.0925774574279785,0.724410355091095,0.3583400249481201
356,1766572547.7951508,1139200,1.5749273300170898,4.91294002532959,0.7226091623306274,0.2606867253780365,1.3572335243225098,1.0925774574279785,0.724410355091095,0.3583400249481201
357,1766572556.6844087,1142400,1.5856554508209229,5.103324890136719,0.7226091623306274,0.2606867253780365,1.3572335243225098,1.0925774574279785,0.724410355091095,0.3583400249481201
358,1766572557.6359744,1145600,1.5856554508209229,5.103324890136719,0.7226091623306274,0.2606867253780365,1.3683303594589233,0.5931269526481628,0.724410355091095,0.3583400249481201
359,1766572559.7429907,1148800,1.5856554508209229,5.103324890136719,0.7226091623306274,0.2606867253780365,1.3683303594589233,0.5931269526481628,0.7169253826141357,0.03636762127280235
360,1766572560.0348797,1152000,1.5856554508209229,5.103324890136719,0.7152853012084961,0.04648035764694214,1.3683303594589233,0.5931269526481628,0.7169253826141357,0.03636762127280235
361,1766572567.7089255,1155200,1.6004526615142822,5.829050064086914,0.7152853012084961,0.04648035764694214,1.3683303594589233,0.5931269526481628,0.7169253826141357,0.03636762127280235
362,1766572571.3860736,1158400,1.6004526615142822,5.829050064086914,0.7152853012084961,0.04648035764694214,1.3683303594589233,0.5931269526481628,0.7103786468505859,0.14720550179481506
363,1766572571.7099338,1161600,1.6004526615142822,5.829050064086914,0.7090150117874146,0.12364227324724197,1.3683303594589233,0.5931269526481628,0.7103786468505859,0.14720550179481506
364,1766572572.942687,1164800,1.6004526615142822,5.829050064086914,0.7090150117874146,0.12364227324724197,1.3804608583450317,0.7914158701896667,0.7103786468505859,0.14720550179481506
365,1766572577.6824234,1168000,1.6158809661865234,5.190362453460693,0.7090150117874146,0.12364227324724197,1.3804608583450317,0.7914158701896667,0.7103786468505859,0.14720550179481506
366,1766572581.6910717,1171200,1.6158809661865234,5.190362453460693,0.7090150117874146,0.12364227324724197,1.3804608583450317,0.7914158701896667,0.7038798928260803,0.07074148952960968
367,1766572582.0819373,1174400,1.6158809661865234,5.190362453460693,0.7022517919540405,0.06952198594808578,1.3804608583450317,0.7914158701896667,0.7038798928260803,0.07074148952960968
368,1766572587.331163,1177600,1.6335515975952148,5.519368648529053,0.7022517919540405,0.06952198594808578,1.3804608583450317,0.7914158701896667,0.7038798928260803,0.07074148952960968
369,1766572588.1009524,1180800,1.6335515975952148,5.519368648529053,0.7022517919540405,0.06952198594808578,1.3916932344436646,0.6902931928634644,0.7038798928260803,0.07074148952960968
370,1766572591.647829,1184000,1.6335515975952148,5.519368648529053,0.7022517919540405,0.06952198594808578,1.3916932344436646,0.6902931928634644,0.69697505235672,0.05675167590379715
371,1766572592.193365,1187200,1.6335515975952148,5.519368648529053,0.6951557993888855,0.02511328086256981,1.3916932344436646,0.6902931928634644,0.69697505235672,0.05675167590379715
372,1766572597.923474,1190400,1.64850914478302,4.592012405395508,0.6951557993888855,0.02511328086256981,1.3916932344436646,0.6902931928634644,0.69697505235672,0.05675167590379715
373,1766572601.05698,1193600,1.64850914478302,4.592012405395508,0.6951557993888855,0.02511328086256981,1.3988478183746338,0.9509133696556091,0.69697505235672,0.05675167590379715
374,1766572603.80139,1196800,1.64850914478302,4.592012405395508,0.6951557993888855,0.02511328086256981,1.3988478183746338,0.9509133696556091,0.6925930380821228,0.37340566515922546
375,1766572604.1111324,1200000,1.64850914478302,4.592012405395508,0.691068708896637,0.4004250168800354,1.3988478183746338,0.9509133696556091,0.6925930380821228,0.37340566515922546
376,1766572609.8684058,1203200,1.6674599647521973,5.164546012878418,0.691068708896637,0.4004250168800354,1.3988478183746338,0.9509133696556091,0.6925930380821228,0.37340566515922546
377,1766572615.9968727,1206400,1.6674599647521973,5.164546012878418,0.6848913431167603,0.07534418255090714,1.3988478183746338,0.9509133696556091,0.6925930380821228,0.37340566515922546
378,1766572616.400526,1209600,1.6674599647521973,5.164546012878418,0.6848913431167603,0.07534418255090714,1.409982681274414,0.7582070827484131,0.6925930380821228,0.37340566515922546
379,1766572616.4452226,1212800,1.6674599647521973,5.164546012878418,0.6848913431167603,0.07534418255090714,1.409982681274414,0.7582070827484131,0.6865575909614563,0.07948170602321625
380,1766572620.1693392,1216000,1.689655065536499,5.950002193450928,0.6848913431167603,0.07534418255090714,1.409982681274414,0.7582070827484131,0.6865575909614563,0.07948170602321625
381,1766572627.5292034,1219200,1.689655065536499,5.950002193450928,0.6760523915290833,0.02214374952018261,1.409982681274414,0.7582070827484131,0.6865575909614563,0.07948170602321625
382,1766572628.020489,1222400,1.689655065536499,5.950002193450928,0.6760523915290833,0.02214374952018261,1.409982681274414,0.7582070827484131,0.6775014996528625,0.015267645940184593
383,1766572631.0618997,1225600,1.7131338119506836,5.958994388580322,0.6760523915290833,0.02214374952018261,1.409982681274414,0.7582070827484131,0.6775014996528625,0.015267645940184593
384,1766572635.2175424,1228800,1.7131338119506836,5.958994388580322,0.6760523915290833,0.02214374952018261,1.4221433401107788,0.6432414054870605,0.6775014996528625,0.015267645940184593
385,1766572638.8570747,1232000,1.7131338119506836,5.958994388580322,0.6760523915290833,0.02214374952018261,1.4221433401107788,0.6432414054870605,0.6669973731040955,0.028580021113157272
386,1766572638.891066,1235200,1.7131338119506836,5.958994388580322,0.6660696864128113,0.057521019130945206,1.4221433401107788,0.6432414054870605,0.6669973731040955,0.028580021113157272
387,1766572643.1905787,1238400,1.7356165647506714,5.386226654052734,0.6660696864128113,0.057521019130945206,1.4221433401107788,0.6432414054870605,0.6669973731040955,0.028580021113157272
388,1766572649.865008,1241600,1.7356165647506714,5.386226654052734,0.6660696864128113,0.057521019130945206,1.4305084943771362,0.986293375492096,0.6669973731040955,0.028580021113157272
389,1766572651.4687543,1244800,1.7356165647506714,5.386226654052734,0.6572554707527161,0.24398711323738098,1.4305084943771362,0.986293375492096,0.6669973731040955,0.028580021113157272
390,1766572651.5468566,1248000,1.7356165647506714,5.386226654052734,0.6572554707527161,0.24398711323738098,1.4305084943771362,0.986293375492096,0.658614993095398,0.3341299295425415
391,1766572654.510297,1251200,1.7550173997879028,4.86027193069458,0.6572554707527161,0.24398711323738098,1.4305084943771362,0.986293375492096,0.658614993095398,0.3341299295425415
392,1766572663.3739336,1254400,1.7550173997879028,4.86027193069458,0.6572554707527161,0.24398711323738098,1.4305084943771362,0.986293375492096,0.6454874873161316,0.12309128791093826
393,1766572663.4100266,1257600,1.7550173997879028,4.86027193069458,0.6440665125846863,0.16410622000694275,1.4305084943771362,0.986293375492096,0.6454874873161316,0.12309128791093826
394,1766572665.4751472,1260800,1.7776963710784912,5.564492225646973,0.6440665125846863,0.16410622000694275,1.4305084943771362,0.986293375492096,0.6454874873161316,0.12309128791093826
395,1766572666.0591707,1264000,1.7776963710784912,5.564492225646973,0.6440665125846863,0.16410622000694275,1.4410321712493896,0.6479039788246155,0.6454874873161316,0.12309128791093826
396,1766572674.8868692,1267200,1.7776963710784912,5.564492225646973,0.6289145946502686,0.016957826912403107,1.4410321712493896,0.6479039788246155,0.6454874873161316,0.12309128791093826
397,1766572675.2334924,1270400,1.7776963710784912,5.564492225646973,0.6289145946502686,0.016957826912403107,1.4410321712493896,0.6479039788246155,0.6298341155052185,0.014708265662193298
398,1766572676.5715303,1273600,1.800768494606018,5.794064998626709,0.6289145946502686,0.016957826912403107,1.4410321712493896,0.6479039788246155,0.6298341155052185,0.014708265662193298
399,1766572684.1611514,1276800,1.800768494606018,5.794064998626709,0.6289145946502686,0.016957826912403107,1.4521976709365845,0.4700475335121155,0.6298341155052185,0.014708265662193298
400,1766572686.2138073,1280000,1.800768494606018,5.794064998626709,0.6289145946502686,0.016957826912403107,1.4521976709365845,0.4700475335121155,0.6047726273536682,0.045950260013341904
401,1766572686.6678889,1283200,1.800768494606018,5.794064998626709,0.6043829917907715,0.023983445018529892,1.4521976709365845,0.4700475335121155,0.6047726273536682,0.045950260013341904
402,1766572687.9062204,1286400,1.823253870010376,5.544692039489746,0.6043829917907715,0.023983445018529892,1.4521976709365845,0.4700475335121155,0.6047726273536682,0.045950260013341904
403,1766572698.2435906,1289600,1.823253870010376,5.544692039489746,0.5774120688438416,0.1366807073354721,1.4521976709365845,0.4700475335121155,0.6047726273536682,0.045950260013341904
404,1766572698.7088354,1292800,1.823253870010376,5.544692039489746,0.5774120688438416,0.1366807073354721,1.4521976709365845,0.4700475335121155,0.5773059129714966,0.11758209764957428
405,1766572698.8432293,1296000,1.8444864749908447,5.247463703155518,0.5774120688438416,0.1366807073354721,1.4521976709365845,0.4700475335121155,0.5773059129714966,0.11758209764957428
406,1766572699.9802058,1299200,1.8444864749908447,5.247463703155518,0.5774120688438416,0.1366807073354721,1.4603607654571533,0.716895341873169,0.5773059129714966,0.11758209764957428
407,1766572709.5011275,1302400,1.8656469583511353,5.233011245727539,0.5774120688438416,0.1366807073354721,1.4603607654571533,0.716895341873169,0.5773059129714966,0.11758209764957428
408,1766572710.3334446,1305600,1.8656469583511353,5.233011245727539,0.5774120688438416,0.1366807073354721,1.4603607654571533,0.716895341873169,0.5485877394676208,0.11278162896633148
409,1766572710.4549081,1308800,1.8656469583511353,5.233011245727539,0.548682451248169,0.06971894204616547,1.4603607654571533,0.716895341873169,0.5485877394676208,0.11278162896633148
410,1766572715.458521,1312000,1.8656469583511353,5.233011245727539,0.548682451248169,0.06971894204616547,1.4694379568099976,0.6395679712295532,0.5485877394676208,0.11278162896633148
411,1766572720.5607421,1315200,1.8870409727096558,5.131767272949219,0.548682451248169,0.06971894204616547,1.4694379568099976,0.6395679712295532,0.5485877394676208,0.11278162896633148
412,1766572721.4419804,1318400,1.8870409727096558,5.131767272949219,0.5198497176170349,0.11289914697408676,1.4694379568099976,0.6395679712295532,0.5485877394676208,0.11278162896633148
413,1766572721.865324,1321600,1.8870409727096558,5.131767272949219,0.5198497176170349,0.11289914697408676,1.4694379568099976,0.6395679712295532,0.5199087262153625,0.08373735100030899
414,1766572730.8002522,1324800,1.9093271493911743,5.383933067321777,0.5198497176170349,0.11289914697408676,1.4694379568099976,0.6395679712295532,0.5199087262153625,0.08373735100030899
415,1766572731.4281878,1328000,1.9093271493911743,5.383933067321777,0.5198497176170349,0.11289914697408676,1.478232741355896,0.4686726927757263,0.5199087262153625,0.08373735100030899
416,1766572732.532878,1331200,1.9093271493911743,5.383933067321777,0.49041441082954407,0.023955101147294044,1.478232741355896,0.4686726927757263,0.5199087262153625,0.08373735100030899
417,1766572733.1918645,1334400,1.9093271493911743,5.383933067321777,0.49041441082954407,0.023955101147294044,1.478232741355896,0.4686726927757263,0.49040302634239197,0.034031253308057785
418,1766572742.6632843,1337600,1.931596279144287,5.542472839355469,0.49041441082954407,0.023955101147294044,1.478232741355896,0.4686726927757263,0.49040302634239197,0.034031253308057785
419,1766572744.4218297,1340800,1.931596279144287,5.542472839355469,0.4614008665084839,0.05545574054121971,1.478232741355896,0.4686726927757263,0.49040302634239197,0.034031253308057785
420,1766572744.833409,1344000,1.931596279144287,5.542472839355469,0.4614008665084839,0.05545574054121971,1.478232741355896,0.4686726927757263,0.4613550007343292,0.055494941771030426
421,1766572746.4218848,1347200,1.931596279144287,5.542472839355469,0.4614008665084839,0.05545574054121971,1.487195611000061,0.6564152240753174,0.4613550007343292,0.055494941771030426
422,1766572752.3242784,1350400,1.9528472423553467,5.30238151550293,0.4614008665084839,0.05545574054121971,1.487195611000061,0.6564152240753174,0.4613550007343292,0.055494941771030426
423,1766572755.0327356,1353600,1.9528472423553467,5.30238151550293,0.4323970675468445,0.06950423121452332,1.487195611000061,0.6564152240753174,0.4613550007343292,0.055494941771030426
424,1766572755.675286,1356800,1.9528472423553467,5.30238151550293,0.4323970675468445,0.06950423121452332,1.487195611000061,0.6564152240753174,0.4324721097946167,0.05890019237995148
425,1766572763.0331857,1360000,1.9528472423553467,5.30238151550293,0.4323970675468445,0.06950423121452332,1.4954394102096558,0.6441484093666077,0.4324721097946167,0.05890019237995148
426,1766572763.3802698,1363200,1.974698543548584,5.141883373260498,0.4323970675468445,0.06950423121452332,1.4954394102096558,0.6441484093666077,0.4324721097946167,0.05890019237995148
427,1766572767.419588,1366400,1.974698543548584,5.141883373260498,0.4323970675468445,0.06950423121452332,1.4954394102096558,0.6441484093666077,0.4029693007469177,0.035441260784864426
428,1766572767.756864,1369600,1.974698543548584,5.141883373260498,0.40297508239746094,0.011012529954314232,1.4954394102096558,0.6441484093666077,0.4029693007469177,0.035441260784864426
429,1766572775.298858,1372800,1.9969444274902344,5.475752830505371,0.40297508239746094,0.011012529954314232,1.4954394102096558,0.6441484093666077,0.4029693007469177,0.035441260784864426
430,1766572779.4956493,1376000,1.9969444274902344,5.475752830505371,0.40297508239746094,0.011012529954314232,1.5041381120681763,0.7074444890022278,0.4029693007469177,0.035441260784864426
431,1766572779.782596,1379200,1.9969444274902344,5.475752830505371,0.37423092126846313,0.13717089593410492,1.5041381120681763,0.7074444890022278,0.4029693007469177,0.035441260784864426
432,1766572780.0028453,1382400,1.9969444274902344,5.475752830505371,0.37423092126846313,0.13717089593410492,1.5041381120681763,0.7074444890022278,0.3741212487220764,0.14316001534461975
433,1766572787.3748398,1385600,2.017399549484253,4.745184898376465,0.37423092126846313,0.13717089593410492,1.5041381120681763,0.7074444890022278,0.3741212487220764,0.14316001534461975
434,1766572791.9380875,1388800,2.017399549484253,4.745184898376465,0.37423092126846313,0.13717089593410492,1.5041381120681763,0.7074444890022278,0.34520870447158813,0.023695385083556175
435,1766572792.4288316,1392000,2.017399549484253,4.745184898376465,0.345060795545578,0.025981836020946503,1.5041381120681763,0.7074444890022278,0.34520870447158813,0.023695385083556175
436,1766572798.616805,1395200,2.0379626750946045,4.641713619232178,0.345060795545578,0.025981836020946503,1.5041381120681763,0.7074444890022278,0.34520870447158813,0.023695385083556175
437,1766572800.2374027,1398400,2.0379626750946045,4.641713619232178,0.345060795545578,0.025981836020946503,1.5103178024291992,1.0064560174942017,0.34520870447158813,0.023695385083556175
438,1766572804.5222838,1401600,2.0379626750946045,4.641713619232178,0.345060795545578,0.025981836020946503,1.5103178024291992,1.0064560174942017,0.31566470861434937,0.013976102694869041
439,1766572804.651414,1404800,2.0379626750946045,4.641713619232178,0.31582000851631165,0.03470486402511597,1.5103178024291992,1.0064560174942017,0.31566470861434937,0.013976102694869041
440,1766572810.0917084,1408000,2.0573911666870117,4.590489387512207,0.31582000851631165,0.03470486402511597,1.5103178024291992,1.0064560174942017,0.31566470861434937,0.013976102694869041
441,1766572813.8374186,1411200,2.0573911666870117,4.590489387512207,0.31582000851631165,0.03470486402511597,1.516946792602539,1.2328839302062988,0.31566470861434937,0.013976102694869041
442,1766572816.485963,1414400,2.0573911666870117,4.590489387512207,0.31582000851631165,0.03470486402511597,1.516946792602539,1.2328839302062988,0.28847432136535645,0.3725503385066986
443,1766572816.687404,1417600,2.0573911666870117,4.590489387512207,0.28846216201782227,0.3517014682292938,1.516946792602539,1.2328839302062988,0.28847432136535645,0.3725503385066986
444,1766572820.2776418,1420800,2.077911138534546,5.08033561706543,0.28846216201782227,0.3517014682292938,1.516946792602539,1.2328839302062988,0.28847432136535645,0.3725503385066986
445,1766572828.5298681,1424000,2.077911138534546,5.08033561706543,0.28846216201782227,0.3517014682292938,1.516946792602539,1.2328839302062988,0.25982972979545593,0.07589215785264969
446,1766572829.0250704,1427200,2.077911138534546,5.08033561706543,0.2599051296710968,0.06517231464385986,1.516946792602539,1.2328839302062988,0.25982972979545593,0.07589215785264969
447,1766572830.259314,1430400,2.077911138534546,5.08033561706543,0.2599051296710968,0.06517231464385986,1.523421049118042,0.7114342451095581,0.25982972979545593,0.07589215785264969
448,1766572832.2502263,1433600,2.0984206199645996,5.149170875549316,0.2599051296710968,0.06517231464385986,1.523421049118042,0.7114342451095581,0.25982972979545593,0.07589215785264969
449,1766572840.7735665,1436800,2.0984206199645996,5.149170875549316,0.2599051296710968,0.06517231464385986,1.523421049118042,0.7114342451095581,0.23074470460414886,0.028381919488310814
450,1766572841.876711,1440000,2.0984206199645996,5.149170875549316,0.2307339459657669,0.05112212151288986,1.523421049118042,0.7114342451095581,0.23074470460414886,0.028381919488310814
451,1766572843.47398,1443200,2.110459804534912,5.817410945892334,0.2307339459657669,0.05112212151288986,1.523421049118042,0.7114342451095581,0.23074470460414886,0.028381919488310814
452,1766572845.264931,1446400,2.110459804534912,5.817410945892334,0.2307339459657669,0.05112212151288986,1.5316485166549683,0.5827524065971375,0.23074470460414886,0.028381919488310814
453,1766572852.4915364,1449600,2.110459804534912,5.817410945892334,0.2307339459657669,0.05112212151288986,1.5316485166549683,0.5827524065971375,0.20179200172424316,0.045659396797418594
454,1766572852.5406,1452800,2.110459804534912,5.817410945892334,0.20171065628528595,0.037213075906038284,1.5316485166549683,0.5827524065971375,0.20179200172424316,0.045659396797418594
455,1766572854.3612344,1456000,2.1132020950317383,5.176849842071533,0.20171065628528595,0.037213075906038284,1.5316485166549683,0.5827524065971375,0.20179200172424316,0.045659396797418594
