# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
328,1766588182.6939542,1049600,0.47106510400772095,0.9186012148857117,1.274018406867981,1.1537060737609863,0.8920133113861084,1.0141770839691162,1.1291382312774658,1.4069000482559204
329,1766588182.766148,1052800,0.47188258171081543,0.955807626247406,1.274018406867981,1.1537060737609863,0.8920133113861084,1.0141770839691162,1.1291382312774658,1.4069000482559204
330,1766588183.7930214,1056000,0.47188258171081543,0.955807626247406,1.274018406867981,1.1537060737609863,0.8884353041648865,0.7871114015579224,1.1291382312774658,1.4069000482559204
331,1766588184.6296582,1059200,0.47188258171081543,0.955807626247406,1.2778904438018799,1.065992832183838,0.8884353041648865,0.7871114015579224,1.1291382312774658,1.4069000482559204
332,1766588191.1820157,1062400,0.4720129072666168,0.772320032119751,1.2778904438018799,1.065992832183838,0.8884353041648865,0.7871114015579224,1.1291382312774658,1.4069000482559204
333,1766588191.693611,1065600,0.4720129072666168,0.772320032119751,1.2778904438018799,1.065992832183838,0.8884353041648865,0.7871114015579224,1.1304901838302612,1.2657309770584106
334,1766588192.0795803,1068800,0.4720129072666168,0.772320032119751,1.2778904438018799,1.065992832183838,0.8859297037124634,0.8852518200874329,1.1304901838302612,1.2657309770584106
335,1766588194.7477312,1072000,0.4720129072666168,0.772320032119751,1.2794283628463745,1.0251498222351074,0.8859297037124634,0.8852518200874329,1.1304901838302612,1.2657309770584106
336,1766588199.1422338,1075200,0.47214475274086,0.72039794921875,1.2794283628463745,1.0251498222351074,0.8859297037124634,0.8852518200874329,1.1304901838302612,1.2657309770584106
337,1766588200.2206442,1078400,0.47214475274086,0.72039794921875,1.2794283628463745,1.0251498222351074,0.8827149868011475,0.8399770259857178,1.1304901838302612,1.2657309770584106
338,1766588201.1324513,1081600,0.47214475274086,0.72039794921875,1.2794283628463745,1.0251498222351074,0.8827149868011475,0.8399770259857178,1.1326669454574585,1.4172627925872803
339,1766588204.6770942,1084800,0.47214475274086,0.72039794921875,1.282607913017273,1.0182894468307495,0.8827149868011475,0.8399770259857178,1.1326669454574585,1.4172627925872803
340,1766588207.388104,1088000,0.4735713601112366,1.0643937587738037,1.282607913017273,1.0182894468307495,0.8827149868011475,0.8399770259857178,1.1326669454574585,1.4172627925872803
341,1766588208.565527,1091200,0.4735713601112366,1.0643937587738037,1.282607913017273,1.0182894468307495,0.8807806968688965,0.9082425236701965,1.1326669454574585,1.4172627925872803
342,1766588210.2173884,1094400,0.4735713601112366,1.0643937587738037,1.282607913017273,1.0182894468307495,0.8807806968688965,0.9082425236701965,1.1331037282943726,1.3054428100585938
343,1766588214.186379,1097600,0.4735713601112366,1.0643937587738037,1.2846533060073853,1.1038864850997925,0.8807806968688965,0.9082425236701965,1.1331037282943726,1.3054428100585938
344,1766588215.3660748,1100800,0.4743759334087372,0.9980595707893372,1.2846533060073853,1.1038864850997925,0.8807806968688965,0.9082425236701965,1.1331037282943726,1.3054428100585938
345,1766588217.248518,1104000,0.4743759334087372,0.9980595707893372,1.2846533060073853,1.1038864850997925,0.8763635158538818,0.7051405310630798,1.1331037282943726,1.3054428100585938
346,1766588219.2702465,1107200,0.4743759334087372,0.9980595707893372,1.2846533060073853,1.1038864850997925,0.8763635158538818,0.7051405310630798,1.1347858905792236,1.3823614120483398
347,1766588223.4865816,1110400,0.47549986839294434,0.8805597424507141,1.2846533060073853,1.1038864850997925,0.8763635158538818,0.7051405310630798,1.1347858905792236,1.3823614120483398
348,1766588223.9786031,1113600,0.47549986839294434,0.8805597424507141,1.2875690460205078,1.0855227708816528,0.8763635158538818,0.7051405310630798,1.1347858905792236,1.3823614120483398
349,1766588225.125505,1116800,0.47549986839294434,0.8805597424507141,1.2875690460205078,1.0855227708816528,0.8734163045883179,0.9236735105514526,1.1347858905792236,1.3823614120483398
350,1766588228.1635575,1120000,0.47549986839294434,0.8805597424507141,1.2875690460205078,1.0855227708816528,0.8734163045883179,0.9236735105514526,1.1345189809799194,1.3243781328201294
351,1766588231.2227354,1123200,0.4741195738315582,0.498362272977829,1.2875690460205078,1.0855227708816528,0.8734163045883179,0.9236735105514526,1.1345189809799194,1.3243781328201294
352,1766588233.098141,1126400,0.4741195738315582,0.498362272977829,1.2875690460205078,1.0855227708816528,0.8704677224159241,0.8308847546577454,1.1345189809799194,1.3243781328201294
353,1766588233.9091,1129600,0.4741195738315582,0.498362272977829,1.2930216789245605,0.8871392011642456,0.8704677224159241,0.8308847546577454,1.1345189809799194,1.3243781328201294
354,1766588237.8054245,1132800,0.4741195738315582,0.498362272977829,1.2930216789245605,0.8871392011642456,0.8704677224159241,0.8308847546577454,1.1363162994384766,1.3879095315933228
355,1766588239.4245384,1136000,0.4743511974811554,0.8649359941482544,1.2930216789245605,0.8871392011642456,0.8704677224159241,0.8308847546577454,1.1363162994384766,1.3879095315933228
356,1766588241.4557586,1139200,0.4743511974811554,0.8649359941482544,1.2930216789245605,0.8871392011642456,0.8674745559692383,0.825545608997345,1.1363162994384766,1.3879095315933228
357,1766588243.287969,1142400,0.4743511974811554,0.8649359941482544,1.2964282035827637,0.9819691181182861,0.8674745559692383,0.825545608997345,1.1363162994384766,1.3879095315933228
358,1766588247.2094078,1145600,0.4743511974811554,0.8649359941482544,1.2964282035827637,0.9819691181182861,0.8674745559692383,0.825545608997345,1.136786937713623,1.353493332862854
359,1766588247.6869235,1148800,0.47411754727363586,0.6926416754722595,1.2964282035827637,0.9819691181182861,0.8674745559692383,0.825545608997345,1.136786937713623,1.353493332862854
360,1766588249.23638,1152000,0.47411754727363586,0.6926416754722595,1.2964282035827637,0.9819691181182861,0.8644248247146606,0.7681496739387512,1.136786937713623,1.353493332862854
361,1766588253.017143,1155200,0.47411754727363586,0.6926416754722595,1.2994318008422852,1.0097521543502808,0.8644248247146606,0.7681496739387512,1.136786937713623,1.353493332862854
362,1766588256.121264,1158400,0.47411754727363586,0.6926416754722595,1.2994318008422852,1.0097521543502808,0.8644248247146606,0.7681496739387512,1.138168454170227,1.2012296915054321
363,1766588256.3776484,1161600,0.474756121635437,0.8188231587409973,1.2994318008422852,1.0097521543502808,0.8644248247146606,0.7681496739387512,1.138168454170227,1.2012296915054321
364,1766588257.6843724,1164800,0.474756121635437,0.8188231587409973,1.2994318008422852,1.0097521543502808,0.8615849614143372,0.781750500202179,1.138168454170227,1.2012296915054321
365,1766588262.9673717,1168000,0.474756121635437,0.8188231587409973,1.2992967367172241,1.0362088680267334,0.8615849614143372,0.781750500202179,1.138168454170227,1.2012296915054321
366,1766588264.2932243,1171200,0.46804335713386536,0.7236002683639526,1.2992967367172241,1.0362088680267334,0.8615849614143372,0.781750500202179,1.138168454170227,1.2012296915054321
367,1766588265.5852792,1174400,0.46804335713386536,0.7236002683639526,1.2992967367172241,1.0362088680267334,0.859273374080658,0.8304870128631592,1.138168454170227,1.2012296915054321
368,1766588266.109194,1177600,0.46804335713386536,0.7236002683639526,1.2992967367172241,1.0362088680267334,0.859273374080658,0.8304870128631592,1.1378471851348877,1.2551686763763428
369,1766588272.3423295,1180800,0.46804335713386536,0.7236002683639526,1.3004677295684814,1.167391061782837,0.859273374080658,0.8304870128631592,1.1378471851348877,1.2551686763763428
370,1766588272.8089998,1184000,0.4682268500328064,0.8280967473983765,1.3004677295684814,1.167391061782837,0.859273374080658,0.8304870128631592,1.1378471851348877,1.2551686763763428
371,1766588273.662456,1187200,0.4682268500328064,0.8280967473983765,1.3004677295684814,1.167391061782837,0.8575946092605591,0.9033653736114502,1.1378471851348877,1.2551686763763428
372,1766588274.9151082,1190400,0.4682268500328064,0.8280967473983765,1.3004677295684814,1.167391061782837,0.8575946092605591,0.9033653736114502,1.139323353767395,1.26706063747406
373,1766588280.3473125,1193600,0.468839168548584,0.5513715147972107,1.3004677295684814,1.167391061782837,0.8575946092605591,0.9033653736114502,1.139323353767395,1.26706063747406
374,1766588281.6817398,1196800,0.468839168548584,0.5513715147972107,1.3004677295684814,1.167391061782837,0.8551264405250549,0.8110806345939636,1.139323353767395,1.26706063747406
375,1766588282.525378,1200000,0.468839168548584,0.5513715147972107,1.3017055988311768,0.9845780730247498,0.8551264405250549,0.8110806345939636,1.139323353767395,1.26706063747406
376,1766588283.9123547,1203200,0.468839168548584,0.5513715147972107,1.3017055988311768,0.9845780730247498,0.8551264405250549,0.8110806345939636,1.13950777053833,1.1897910833358765
377,1766588288.9292543,1206400,0.4699302315711975,0.6367763876914978,1.3017055988311768,0.9845780730247498,0.8551264405250549,0.8110806345939636,1.13950777053833,1.1897910833358765
378,1766588289.6657248,1209600,0.4699302315711975,0.6367763876914978,1.3017055988311768,0.9845780730247498,0.852988064289093,0.8301214575767517,1.13950777053833,1.1897910833358765
379,1766588291.8456104,1212800,0.4699302315711975,0.6367763876914978,1.3037246465682983,1.0237524509429932,0.852988064289093,0.8301214575767517,1.13950777053833,1.1897910833358765
380,1766588292.7982755,1216000,0.4699302315711975,0.6367763876914978,1.3037246465682983,1.0237524509429932,0.852988064289093,0.8301214575767517,1.141537070274353,1.2871685028076172
381,1766588296.6656315,1219200,0.47072288393974304,0.7420952916145325,1.3037246465682983,1.0237524509429932,0.852988064289093,0.8301214575767517,1.141537070274353,1.2871685028076172
382,1766588298.365101,1222400,0.47072288393974304,0.7420952916145325,1.3037246465682983,1.0237524509429932,0.8520652651786804,0.9890238046646118,1.141537070274353,1.2871685028076172
383,1766588301.8758357,1225600,0.47072288393974304,0.7420952916145325,1.3055592775344849,1.0433242321014404,0.8520652651786804,0.9890238046646118,1.141537070274353,1.2871685028076172
384,1766588302.1665096,1228800,0.47072288393974304,0.7420952916145325,1.3055592775344849,1.0433242321014404,0.8520652651786804,0.9890238046646118,1.1433342695236206,1.3230515718460083
385,1766588304.7570345,1232000,0.471872478723526,0.6776432394981384,1.3055592775344849,1.0433242321014404,0.8520652651786804,0.9890238046646118,1.1433342695236206,1.3230515718460083
386,1766588306.3739507,1235200,0.471872478723526,0.6776432394981384,1.3055592775344849,1.0433242321014404,0.851296067237854,0.9661109447479248,1.1433342695236206,1.3230515718460083
387,1766588310.6934109,1238400,0.471872478723526,0.6776432394981384,1.3055592775344849,1.0433242321014404,0.851296067237854,0.9661109447479248,1.142987847328186,1.2738617658615112
388,1766588311.0996025,1241600,0.471872478723526,0.6776432394981384,1.308664083480835,1.0661818981170654,0.851296067237854,0.9661109447479248,1.142987847328186,1.2738617658615112
389,1766588312.4567845,1244800,0.47297635674476624,0.6394755840301514,1.308664083480835,1.0661818981170654,0.851296067237854,0.9661109447479248,1.142987847328186,1.2738617658615112
390,1766588314.885008,1248000,0.47297635674476624,0.6394755840301514,1.308664083480835,1.0661818981170654,0.8501995801925659,1.0692726373672485,1.142987847328186,1.2738617658615112
391,1766588319.4489858,1251200,0.47297635674476624,0.6394755840301514,1.308664083480835,1.0661818981170654,0.8501995801925659,1.0692726373672485,1.140245795249939,1.1576286554336548
392,1766588321.2751167,1254400,0.47410640120506287,0.5917890667915344,1.308664083480835,1.0661818981170654,0.8501995801925659,1.0692726373672485,1.140245795249939,1.1576286554336548
393,1766588321.468739,1257600,0.47410640120506287,0.5917890667915344,1.310502529144287,0.9632514119148254,0.8501995801925659,1.0692726373672485,1.140245795249939,1.1576286554336548
394,1766588323.800274,1260800,0.47410640120506287,0.5917890667915344,1.310502529144287,0.9632514119148254,0.8485395908355713,1.1582858562469482,1.140245795249939,1.1576286554336548
395,1766588328.4959562,1264000,0.47410640120506287,0.5917890667915344,1.310502529144287,0.9632514119148254,0.8485395908355713,1.1582858562469482,1.1370152235031128,1.0401391983032227
396,1766588329.3547077,1267200,0.4761773645877838,0.7254388928413391,1.310502529144287,0.9632514119148254,0.8485395908355713,1.1582858562469482,1.1370152235031128,1.0401391983032227
397,1766588330.97109,1270400,0.4761773645877838,0.7254388928413391,1.3105067014694214,1.0180727243423462,0.8485395908355713,1.1582858562469482,1.1370152235031128,1.0401391983032227
398,1766588332.7724004,1273600,0.4761773645877838,0.7254388928413391,1.3105067014694214,1.0180727243423462,0.8477662205696106,1.1604899168014526,1.1370152235031128,1.0401391983032227
399,1766588337.0518491,1276800,0.4761773645877838,0.7254388928413391,1.3105067014694214,1.0180727243423462,0.8477662205696106,1.1604899168014526,1.1347150802612305,1.023396611213684
400,1766588338.0351593,1280000,0.47800418734550476,0.5809422135353088,1.3105067014694214,1.0180727243423462,0.8477662205696106,1.1604899168014526,1.1347150802612305,1.023396611213684
401,1766588340.7713804,1283200,0.47800418734550476,0.5809422135353088,1.3100460767745972,1.0350533723831177,0.8477662205696106,1.1604899168014526,1.1347150802612305,1.023396611213684
402,1766588342.0237463,1286400,0.47800418734550476,0.5809422135353088,1.3100460767745972,1.0350533723831177,0.8460081219673157,1.1655018329620361,1.1347150802612305,1.023396611213684
403,1766588345.7478921,1289600,0.4797186553478241,0.5845263600349426,1.3100460767745972,1.0350533723831177,0.8460081219673157,1.1655018329620361,1.1347150802612305,1.023396611213684
404,1766588345.8332295,1292800,0.4797186553478241,0.5845263600349426,1.3100460767745972,1.0350533723831177,0.8460081219673157,1.1655018329620361,1.132434606552124,1.0994795560836792
405,1766588350.2454264,1296000,0.4797186553478241,0.5845263600349426,1.3089817762374878,0.9991376996040344,0.8460081219673157,1.1655018329620361,1.132434606552124,1.0994795560836792
406,1766588350.549849,1299200,0.4797186553478241,0.5845263600349426,1.3089817762374878,0.9991376996040344,0.8465798497200012,1.1850004196166992,1.132434606552124,1.0994795560836792
407,1766588354.5834565,1302400,0.4797186553478241,0.5845263600349426,1.3089817762374878,0.9991376996040344,0.8465798497200012,1.1850004196166992,1.129899263381958,1.1497970819473267
408,1766588354.6682081,1305600,0.48127448558807373,0.6292200088500977,1.3089817762374878,0.9991376996040344,0.8465798497200012,1.1850004196166992,1.129899263381958,1.1497970819473267
409,1766588359.5065238,1308800,0.48127448558807373,0.6292200088500977,1.3069989681243896,1.0227153301239014,0.8465798497200012,1.1850004196166992,1.129899263381958,1.1497970819473267
410,1766588359.662041,1312000,0.48127448558807373,0.6292200088500977,1.3069989681243896,1.0227153301239014,0.8499554991722107,1.2312811613082886,1.129899263381958,1.1497970819473267
411,1766588362.3364973,1315200,0.48251575231552124,0.5353192687034607,1.3069989681243896,1.0227153301239014,0.8499554991722107,1.2312811613082886,1.129899263381958,1.1497970819473267
412,1766588363.2036097,1318400,0.48251575231552124,0.5353192687034607,1.3069989681243896,1.0227153301239014,0.8499554991722107,1.2312811613082886,1.127697467803955,1.0191866159439087
413,1766588368.5237377,1321600,0.48251575231552124,0.5353192687034607,1.3069989681243896,1.0227153301239014,0.8528020977973938,1.1886026859283447,1.127697467803955,1.0191866159439087
414,1766588368.5762246,1324800,0.48251575231552124,0.5353192687034607,1.3035494089126587,1.0597275495529175,0.8528020977973938,1.1886026859283447,1.127697467803955,1.0191866159439087
415,1766588370.6361887,1328000,0.48394179344177246,0.49249517917633057,1.3035494089126587,1.0597275495529175,0.8528020977973938,1.1886026859283447,1.127697467803955,1.0191866159439087
416,1766588371.6748295,1331200,0.48394179344177246,0.49249517917633057,1.3035494089126587,1.0597275495529175,0.8528020977973938,1.1886026859283447,1.1240675449371338,1.0648552179336548
417,1766588377.1433501,1334400,0.48394179344177246,0.49249517917633057,1.300315260887146,1.0282015800476074,0.8528020977973938,1.1886026859283447,1.1240675449371338,1.0648552179336548
418,1766588378.8356788,1337600,0.48394179344177246,0.49249517917633057,1.300315260887146,1.0282015800476074,0.8590003848075867,1.131855845451355,1.1240675449371338,1.0648552179336548
419,1766588379.1873372,1340800,0.48457562923431396,0.5658344030380249,1.300315260887146,1.0282015800476074,0.8590003848075867,1.131855845451355,1.1240675449371338,1.0648552179336548
420,1766588380.1311364,1344000,0.48457562923431396,0.5658344030380249,1.300315260887146,1.0282015800476074,0.8590003848075867,1.131855845451355,1.1217576265335083,0.9868342280387878
421,1766588385.4822648,1347200,0.48457562923431396,0.5658344030380249,1.2965741157531738,1.0454462766647339,0.8590003848075867,1.131855845451355,1.1217576265335083,0.9868342280387878
422,1766588387.1921751,1350400,0.48560741543769836,0.4930877685546875,1.2965741157531738,1.0454462766647339,0.8590003848075867,1.131855845451355,1.1217576265335083,0.9868342280387878
423,1766588388.1076348,1353600,0.48560741543769836,0.4930877685546875,1.2965741157531738,1.0454462766647339,0.8590003848075867,1.131855845451355,1.117930293083191,1.0280749797821045
424,1766588390.1110916,1356800,0.48560741543769836,0.4930877685546875,1.2965741157531738,1.0454462766647339,0.864349365234375,0.8165609836578369,1.117930293083191,1.0280749797821045
425,1766588394.0148888,1360000,0.48560741543769836,0.4930877685546875,1.2921643257141113,1.0389915704727173,0.864349365234375,0.8165609836578369,1.117930293083191,1.0280749797821045
426,1766588394.7633235,1363200,0.48525160551071167,0.39960360527038574,1.2921643257141113,1.0389915704727173,0.864349365234375,0.8165609836578369,1.117930293083191,1.0280749797821045
427,1766588396.4736772,1366400,0.48525160551071167,0.39960360527038574,1.2921643257141113,1.0389915704727173,0.864349365234375,0.8165609836578369,1.1137852668762207,1.0286953449249268
428,1766588400.534269,1369600,0.48525160551071167,0.39960360527038574,1.2921643257141113,1.0389915704727173,0.8697709441184998,0.7286557555198669,1.1137852668762207,1.0286953449249268
429,1766588402.8040824,1372800,0.48525160551071167,0.39960360527038574,1.2889363765716553,1.1112748384475708,0.8697709441184998,0.7286557555198669,1.1137852668762207,1.0286953449249268
430,1766588403.6342068,1376000,0.48554810881614685,0.4364967346191406,1.2889363765716553,1.1112748384475708,0.8697709441184998,0.7286557555198669,1.1137852668762207,1.0286953449249268
431,1766588404.7902844,1379200,0.48554810881614685,0.4364967346191406,1.2889363765716553,1.1112748384475708,0.8697709441184998,0.7286557555198669,1.108776569366455,1.0389665365219116
432,1766588411.269769,1382400,0.48554810881614685,0.4364967346191406,1.285970687866211,0.9952294826507568,0.8697709441184998,0.7286557555198669,1.108776569366455,1.0389665365219116
433,1766588411.4253287,1385600,0.48554810881614685,0.4364967346191406,1.285970687866211,0.9952294826507568,0.8776963353157043,1.015332579612732,1.108776569366455,1.0389665365219116
434,1766588411.5078065,1388800,0.48617789149284363,0.4660053849220276,1.285970687866211,0.9952294826507568,0.8776963353157043,1.015332579612732,1.108776569366455,1.0389665365219116
435,1766588413.3923008,1392000,0.48617789149284363,0.4660053849220276,1.285970687866211,0.9952294826507568,0.8776963353157043,1.015332579612732,1.1047844886779785,0.9190923571586609
436,1766588419.93779,1395200,0.4864463210105896,0.39588603377342224,1.285970687866211,0.9952294826507568,0.8776963353157043,1.015332579612732,1.1047844886779785,0.9190923571586609
437,1766588420.3777719,1398400,0.4864463210105896,0.39588603377342224,1.285970687866211,0.9952294826507568,0.8848387002944946,1.0393799543380737,1.1047844886779785,0.9190923571586609
438,1766588420.66821,1401600,0.4864463210105896,0.39588603377342224,1.2841055393218994,1.0065908432006836,0.8848387002944946,1.0393799543380737,1.1047844886779785,0.9190923571586609
439,1766588422.203905,1404800,0.4864463210105896,0.39588603377342224,1.2841055393218994,1.0065908432006836,0.8848387002944946,1.0393799543380737,1.1006137132644653,1.1896119117736816
440,1766588428.2909818,1408000,0.4874166250228882,0.5429123640060425,1.2841055393218994,1.0065908432006836,0.8848387002944946,1.0393799543380737,1.1006137132644653,1.1896119117736816
441,1766588429.5143685,1411200,0.4874166250228882,0.5429123640060425,1.2807390689849854,1.0068511962890625,0.8848387002944946,1.0393799543380737,1.1006137132644653,1.1896119117736816
442,1766588430.162255,1414400,0.4874166250228882,0.5429123640060425,1.2807390689849854,1.0068511962890625,0.8892143964767456,1.2126156091690063,1.1006137132644653,1.1896119117736816
443,1766588431.068957,1417600,0.4874166250228882,0.5429123640060425,1.2807390689849854,1.0068511962890625,0.8892143964767456,1.2126156091690063,1.0945672988891602,1.0369815826416016
444,1766588436.1308734,1420800,0.4886566698551178,0.5546625852584839,1.2807390689849854,1.0068511962890625,0.8892143964767456,1.2126156091690063,1.0945672988891602,1.0369815826416016
445,1766588438.6864412,1424000,0.4886566698551178,0.5546625852584839,1.2763984203338623,0.9815397262573242,0.8892143964767456,1.2126156091690063,1.0945672988891602,1.0369815826416016
446,1766588439.640382,1427200,0.4886566698551178,0.5546625852584839,1.2763984203338623,0.9815397262573242,0.8910515904426575,1.176253080368042,1.0945672988891602,1.0369815826416016
447,1766588439.8050797,1430400,0.4886566698551178,0.5546625852584839,1.2763984203338623,0.9815397262573242,0.8910515904426575,1.176253080368042,1.0939754247665405,1.0943220853805542
448,1766588444.923244,1433600,0.48902419209480286,0.5089560747146606,1.2763984203338623,0.9815397262573242,0.8910515904426575,1.176253080368042,1.0939754247665405,1.0943220853805542
449,1766588448.8836637,1436800,0.48902419209480286,0.5089560747146606,1.2702964544296265,1.0470408201217651,0.8910515904426575,1.176253080368042,1.0939754247665405,1.0943220853805542
450,1766588449.4472785,1440000,0.48902419209480286,0.5089560747146606,1.2702964544296265,1.0470408201217651,0.8912290930747986,1.1881353855133057,1.0939754247665405,1.0943220853805542
451,1766588450.4162176,1443200,0.48902419209480286,0.5089560747146606,1.2702964544296265,1.0470408201217651,0.8912290930747986,1.1881353855133057,1.0931479930877686,1.0108107328414917
452,1766588456.4887273,1446400,0.4898017644882202,0.5037630200386047,1.2702964544296265,1.0470408201217651,0.8912290930747986,1.1881353855133057,1.0931479930877686,1.0108107328414917
453,1766588461.4294758,1449600,0.4898017644882202,0.5037630200386047,1.2670954465866089,0.9215913414955139,0.8912290930747986,1.1881353855133057,1.0931479930877686,1.0108107328414917
454,1766588462.361734,1452800,0.4898017644882202,0.5037630200386047,1.2670954465866089,0.9215913414955139,0.8912290930747986,1.1881353855133057,1.0893245935440063,1.0364010334014893
455,1766588462.7063704,1456000,0.4898017644882202,0.5037630200386047,1.2670954465866089,0.9215913414955139,0.891890287399292,1.2621445655822754,1.0893245935440063,1.0364010334014893
456,1766588467.5361204,1459200,0.49006736278533936,0.6305277347564697,1.2670954465866089,0.9215913414955139,0.891890287399292,1.2621445655822754,1.0893245935440063,1.0364010334014893
457,1766588473.2728162,1462400,0.49006736278533936,0.6305277347564697,1.2670388221740723,0.9631569385528564,0.891890287399292,1.2621445655822754,1.0893245935440063,1.0364010334014893
458,1766588473.9118116,1465600,0.49006736278533936,0.6305277347564697,1.2670388221740723,0.9631569385528564,0.8944689631462097,1.2032499313354492,1.0893245935440063,1.0364010334014893
459,1766588474.5682228,1468800,0.49006736278533936,0.6305277347564697,1.2670388221740723,0.9631569385528564,0.8944689631462097,1.2032499313354492,1.0828423500061035,1.043210506439209
460,1766588478.7534072,1472000,0.4898480474948883,0.4022686779499054,1.2670388221740723,0.9631569385528564,0.8944689631462097,1.2032499313354492,1.0828423500061035,1.043210506439209
461,1766588485.8045623,1475200,0.4898480474948883,0.4022686779499054,1.2651516199111938,0.7911462187767029,0.8944689631462097,1.2032499313354492,1.0828423500061035,1.043210506439209
462,1766588486.7459996,1478400,0.4898480474948883,0.4022686779499054,1.2651516199111938,0.7911462187767029,0.8964155316352844,1.1680327653884888,1.0828423500061035,1.043210506439209
463,1766588487.0999959,1481600,0.4898480474948883,0.4022686779499054,1.2651516199111938,0.7911462187767029,0.8964155316352844,1.1680327653884888,1.0797384977340698,1.0389455556869507
464,1766588490.4874816,1484800,0.4901983439922333,0.4696491062641144,1.2651516199111938,0.7911462187767029,0.8964155316352844,1.1680327653884888,1.0797384977340698,1.0389455556869507
465,1766588498.4217541,1488000,0.4901983439922333,0.4696491062641144,1.2651516199111938,0.7911462187767029,0.8995726108551025,1.2067053318023682,1.0797384977340698,1.0389455556869507
466,1766588498.6574388,1491200,0.4901983439922333,0.4696491062641144,1.2649527788162231,0.949346125125885,0.8995726108551025,1.2067053318023682,1.0797384977340698,1.0389455556869507
467,1766588499.8229918,1494400,0.4901983439922333,0.4696491062641144,1.2649527788162231,0.949346125125885,0.8995726108551025,1.2067053318023682,1.0762020349502563,1.022518277168274
468,1766588501.2821448,1497600,0.49068132042884827,0.5801272392272949,1.2649527788162231,0.949346125125885,0.8995726108551025,1.2067053318023682,1.0762020349502563,1.022518277168274
469,1766588510.5802708,1500800,0.49068132042884827,0.5801272392272949,1.2649527788162231,0.949346125125885,0.8995726108551025,1.2067053318023682,1.0757025480270386,1.1785378456115723
470,1766588510.866059,1504000,0.49068132042884827,0.5801272392272949,1.2649527788162231,0.949346125125885,0.9045587182044983,1.2125126123428345,1.0757025480270386,1.1785378456115723
471,1766588510.9769304,1507200,0.49068132042884827,0.5801272392272949,1.2661826610565186,1.0077179670333862,0.9045587182044983,1.2125126123428345,1.0757025480270386,1.1785378456115723
472,1766588512.9997938,1510400,0.4901003837585449,0.3814150094985962,1.2661826610565186,1.0077179670333862,0.9045587182044983,1.2125126123428345,1.0757025480270386,1.1785378456115723
473,1766588522.194162,1513600,0.4901003837585449,0.3814150094985962,1.2661826610565186,1.0077179670333862,0.9045587182044983,1.2125126123428345,1.0743416547775269,1.1703938245773315
474,1766588522.5387554,1516800,0.4901003837585449,0.3814150094985962,1.2661826610565186,1.0077179670333862,0.9105576276779175,1.1060593128204346,1.0743416547775269,1.1703938245773315
475,1766588523.6269217,1520000,0.4901003837585449,0.3814150094985962,1.2631123065948486,1.1518365144729614,0.9105576276779175,1.1060593128204346,1.0743416547775269,1.1703938245773315
476,1766588523.8599718,1523200,0.49053657054901123,0.43611785769462585,1.2631123065948486,1.1518365144729614,0.9105576276779175,1.1060593128204346,1.0743416547775269,1.1703938245773315
477,1766588533.3163831,1526400,0.49053657054901123,0.43611785769462585,1.2631123065948486,1.1518365144729614,0.9105576276779175,1.1060593128204346,1.0734914541244507,1.1023573875427246
478,1766588534.1778145,1529600,0.4890572130680084,0.4216863214969635,1.2631123065948486,1.1518365144729614,0.9105576276779175,1.1060593128204346,1.0734914541244507,1.1023573875427246
479,1766588534.7720997,1532800,0.4890572130680084,0.4216863214969635,1.2631123065948486,1.1518365144729614,0.9163579344749451,1.2011579275131226,1.0734914541244507,1.1023573875427246
480,1766588535.133464,1536000,0.4890572130680084,0.4216863214969635,1.260485291481018,1.150909423828125,0.9163579344749451,1.2011579275131226,1.0734914541244507,1.1023573875427246
481,1766588543.9175377,1539200,0.4890572130680084,0.4216863214969635,1.260485291481018,1.150909423828125,0.9163579344749451,1.2011579275131226,1.0705723762512207,1.0551600456237793
482,1766588544.413267,1542400,0.48908981680870056,0.43596842885017395,1.260485291481018,1.150909423828125,0.9163579344749451,1.2011579275131226,1.0705723762512207,1.0551600456237793
483,1766588546.2574232,1545600,0.48908981680870056,0.43596842885017395,1.2565081119537354,1.0000255107879639,0.9163579344749451,1.2011579275131226,1.0705723762512207,1.0551600456237793
484,1766588546.4282093,1548800,0.48908981680870056,0.43596842885017395,1.2565081119537354,1.0000255107879639,0.9249992966651917,1.0556979179382324,1.0705723762512207,1.0551600456237793
485,1766588554.569827,1552000,0.48908981680870056,0.43596842885017395,1.2565081119537354,1.0000255107879639,0.9249992966651917,1.0556979179382324,1.0656622648239136,1.0647045373916626
486,1766588555.2699955,1555200,0.4891093373298645,0.42360004782676697,1.2565081119537354,1.0000255107879639,0.9249992966651917,1.0556979179382324,1.0656622648239136,1.0647045373916626
487,1766588557.798429,1558400,0.4891093373298645,0.42360004782676697,1.2539494037628174,1.0380076169967651,0.9249992966651917,1.0556979179382324,1.0656622648239136,1.0647045373916626
488,1766588558.011263,1561600,0.4891093373298645,0.42360004782676697,1.2539494037628174,1.0380076169967651,0.9338366985321045,1.052127480506897,1.0656622648239136,1.0647045373916626
489,1766588564.6756942,1564800,0.4887474775314331,0.3791888356208801,1.2539494037628174,1.0380076169967651,0.9338366985321045,1.052127480506897,1.0656622648239136,1.0647045373916626
